"Time";"st-2-tikv-0";"st-2-tikv-1";"st-2-tikv-2";"st-2-tikv-3"
"2020-04-19T12:45:00+08:00";2.8735555555556043;3.8633333333334146;3.3742222222222757;2.165333333333269
"2020-04-19T12:46:00+08:00";1.7946267860712706;3.291777777777712;3.493333333333324;1.5075555555555586
"2020-04-19T12:47:00+08:00";1.1697777777776823;2.101333333333186;1.6597777777778515;1.156666666666553
"2020-04-19T12:48:00+08:00";0.8206666666667193;1.4148888888888131;1.1000000000000854;0.7504444444446181
"2020-04-19T12:49:00+08:00";0.5677903953422011;0.9928888888890468;0.7282222222224944;0.5648888888889282
"2020-04-19T12:50:00+08:00";0.41288888888885567;0.6328888888888111;0.4782222222223173;0.42711111111122585
"2020-04-19T12:51:00+08:00";0.3393257927602059;0.445111111111161;0.35066666666691054;0.3544444444443913
"2020-04-19T12:52:00+08:00";0.3102222222221822;0.35733333333334105;0.3084444444444796;0.330888888889027
"2020-04-19T12:53:00+08:00";0.27577777777795276;0.29288888888893216;0.2575555555554442;0.28244444444440375
"2020-04-19T12:54:00+08:00";0.25244444444438935;0.4000000000001241;0.2177777777777978;0.2586666666668268
"2020-04-19T12:55:00+08:00";0.21088420257327586;0.22644444444440234;0.19288888888888084;0.22111111111096135
"2020-04-19T12:56:00+08:00";0.2168888888887562;0.22600000000004802;0.35177777777778585;0.2200000000000093
"2020-04-19T12:57:00+08:00";0.2546666666667728;0.22377777777767832;0.18511111111104794;0.24955555555537465
"2020-04-19T12:58:00+08:00";0.2117824840552476;0.22799999999997364;0.18756389172837518;0.2246666666666976
"2020-04-19T12:59:00+08:00";0.2146618964023133;0.21844444444455405;0.18777777777783308;0.2291111111112778
"2020-04-19T13:00:00+08:00";0.21533333333344623;0.21955555555545858;0.18444444444423908;0.22755555555544715
"2020-04-19T13:01:00+08:00";0.2193333333333383;0.21777777777767793;0.18955555555551407;1.1739999999999668
"2020-04-19T13:02:00+08:00";0.2228888888889252;0.22511111111119742;0.18822222222205992;0.23066666666662156
"2020-04-19T13:03:00+08:00";0.21799999999992495;0.21844444444445066;0.18466666666680875;0.22333333333341487
"2020-04-19T13:04:00+08:00";0.2115602568945075;0.22333333333329142;0.18155555555563094;0.22755555555551504
"2020-04-19T13:05:00+08:00";0.20799999999993363;0.219555555555453;0.18311111111099837;0.2224444444443795
"2020-04-19T13:06:00+08:00";0.21888888888882685;0.225555555555357;0.18844444444426442;0.22800000000013765
"2020-04-19T13:07:00+08:00";0.21622222222225992;0.21733333333338686;0.18377777777775642;0.22200000000002162
"2020-04-19T13:08:00+08:00";0.23977777777764678;0.24933333333353996;0.21044444444448324;0.2484444444445353
"2020-04-19T13:09:00+08:00";0.26600000000003815;0.2842222222221403;0.22955555555543133;0.27066666666633243
"2020-04-19T13:10:00+08:00";0.3135555555557954;0.36844444444430186;0.2988888888889371;0.32466666666670363
"2020-04-19T13:11:00+08:00";1.245111111111303;0.4617777777775507;0.3608888888890179;0.35222222222222455
"2020-04-19T13:12:00+08:00";0.45599999999984037;0.6577777777776687;0.4759999999999042;0.4475555555555934
"2020-04-19T13:13:00+08:00";0.579098242261444;0.9980000000000111;0.683777777777878;0.5746666666663707
"2020-04-19T13:14:00+08:00";0.8420187115271224;1.5366666666664768;1.0748888888889605;0.7977777777776432
"2020-04-19T13:15:00+08:00";1.2386666666665613;2.3688888888888586;1.663777777777834;1.0897777777778348
"2020-04-19T13:16:00+08:00";1.7208888888889389;3.37600000000012;2.532000000000053;1.7026666666665802
"2020-04-19T13:17:00+08:00";2.32071823818307;4.5264444444445235;3.7060000000000612;2.299999999999998
"2020-04-19T13:18:00+08:00";3.39933333333332;4.708000000000093;5.225555555555406;3.2531111111111666
"2020-04-19T13:19:00+08:00";3.411555555555703;4.675111111111092;7.490666666666657;3.46311111111117
"2020-04-19T13:20:00+08:00";3.0614013644746145;4.515555555555522;6.148000000000074;3.2211111111109165
"2020-04-19T13:21:00+08:00";3.450298895531065;3.857555555555555;6.0460000000001335;4.077333333333208
"2020-04-19T13:22:00+08:00";3.444520989355144;4.10177777777785;6.039777777777746;3.840666666666819
"2020-04-19T13:23:00+08:00";3.7311111111110993;4.427111111111151;6.37511111111097;4.377333333333526
"2020-04-19T13:24:00+08:00";3.92066666666676;6.081555555555466;3.853111111111065;6.3142222222221625
"2020-04-19T13:25:00+08:00";3.2900731127359624;3.6724444444445625;5.423333333333336;7.5895555555555205
"2020-04-19T13:26:00+08:00";3.273555555555554;3.755333333333202;5.169555555555577;6.674000000000163
"2020-04-19T13:27:00+08:00";5.733777777777776;6.099747940740683;5.513111111111155;5.713111111111049
"2020-04-19T13:28:00+08:00";4.843999999999901;4.206666666666814;7.19688888888887;5.487777777777692
"2020-04-19T13:29:00+08:00";4.637674718339525;6.180444444444478;6.577333333333276;5.306444444444395
"2020-04-19T13:30:00+08:00";6.890735761427505;6.217777777777819;5.076444444444454;5.409777777777714
"2020-04-19T13:31:00+08:00";7.590666666666741;4.401333333333189;3.9455555555555835;5.171111111110937
"2020-04-19T13:32:00+08:00";7.8068888888888885;3.4571111111110886;3.0928888888888686;4.158444444444637
"2020-04-19T13:33:00+08:00";7.774444444444289;3.3053333333333867;2.8046666666666695;3.859555555555437
"2020-04-19T13:34:00+08:00";7.766494077909238;3.104000000000115;2.5957777777776134;3.770888888889009
"2020-04-19T13:35:00+08:00";7.778222222222292;3.1804444444446047;2.686666666666834;3.479999999999974
"2020-04-19T13:36:00+08:00";7.818888888888846;3.049555555555551;3.557777777777848;3.603555555555651
"2020-04-19T13:37:00+08:00";7.840666666666661;2.983777777777713;2.8673333333334887;3.261111111111307
"2020-04-19T13:38:00+08:00";7.624222222222239;2.8786666666667404;2.648222222222412;3.1599999999999224
"2020-04-19T13:39:00+08:00";7.481944043200973;2.892444444444546;2.7326666666667236;3.070888888888826
"2020-04-19T13:40:00+08:00";7.476388364185848;3.0597777777777906;2.869999999999966;3.1657777777779277
"2020-04-19T13:41:00+08:00";7.768444444444564;3.214666666666575;2.79044444444444;3.8559999999998884
"2020-04-19T13:42:00+08:00";7.664274127241549;3.16622222222222;2.3688888888889807;3.494444444444533
"2020-04-19T13:43:00+08:00";7.230444444444523;3.11066666666684;2.7655555555556504;3.0813333333333657
"2020-04-19T13:44:00+08:00";5.579999999999883;4.253111111110996;4.139999999999889;4.971333333333307
"2020-04-19T13:45:00+08:00";3.856307917953588;3.893555555555637;2.5286666666668696;3.637333333333274
"2020-04-19T13:46:00+08:00";3.6253333333332507;1.844222222222239;1.762444444444504;2.529333333333365
"2020-04-19T13:47:00+08:00";2.4506666666665176;1.2086666666666923;1.230888888888791;1.851333333333356
"2020-04-19T13:48:00+08:00";1.5484444444445127;0.833555555555499;0.8871111111109949;1.2620000000000988
"2020-04-19T13:49:00+08:00";0.9373333333333749;0.5793333333331857;0.582222222222198;0.7608888888888832
"2020-04-19T13:50:00+08:00";0.5893333333334592;0.43511111111120265;0.42533333333333373;0.5239999999999826
"2020-04-19T13:51:00+08:00";0.4262127508277708;0.36222222222212574;0.31422222222231394;0.38888888888885625
"2020-04-19T13:52:00+08:00";0.34800773350512676;0.3240000000001724;0.2786666666665722;0.34599999999996955
"2020-04-19T13:53:00+08:00";0.28933333333323147;0.28066666666661866;0.23711111111101354;0.33777777777769846
"2020-04-19T13:54:00+08:00";0.24422222222224493;0.2593333333334594;0.2184444444444428;0.2622222222220817
"2020-04-19T13:55:00+08:00";0.22444943220954525;0.22199999999989906;0.1813333333333977;0.222444444444385
"2020-04-19T13:56:00+08:00";0.21555555555569997;0.21955555555552758;0.2151111111111098;0.23333333333339798
"2020-04-19T13:57:00+08:00";0.217333333333127;0.21533333333331045;0.18222222222221623;0.22933333333341388
"2020-04-19T13:58:00+08:00";0.21399999999995184;0.21444444444440192;0.18622222222217835;0.22533333333340283
"2020-04-19T13:59:00+08:00";0.19977777777781425;0.2171111111109868;0.17777777777788506;0.23155555555547255
"2020-04-19T14:00:00+08:00";0.21088888888896182;0.21866666666672774;0.18533333333341107;0.23199999999977994
"2020-04-19T14:01:00+08:00";0.22111111111128479;0.21022222222217474;0.6866666666667551;0.2375555555556296
"2020-04-19T14:02:00+08:00";0.22289384208545227;0.2155555555553534;0.1908888888889114;0.22822222222201033
"2020-04-19T14:03:00+08:00";0.20466666666654687;0.21533333333331567;0.18755555555542883;0.23044444444446907
"2020-04-19T14:04:00+08:00";0.20911111111120106;0.21688888888885777;0.18066666666664985;0.22888888888900494
"2020-04-19T14:05:00+08:00";0.20577777777782522;0.21533333333323992;0.18155555555564948;0.2237777777779958
"2020-04-19T14:06:00+08:00";0.2317777777776394;0.21244444444450222;0.18599999999984743;0.270444444444333
"2020-04-19T14:07:00+08:00";0.2251161136913137;0.2115555555555006;0.1857777777777186;0.23088888888900905
"2020-04-19T14:08:00+08:00";0.23533856307920953;0.23333333333334227;0.20266666666655075;0.2524444444444008
"2020-04-19T14:09:00+08:00";0.26132752605484727;0.25444444444444503;0.2224444444445131;0.27844444444452565
"2020-04-19T14:10:00+08:00";0.34866666666657814;0.3133333333332309;0.28266666666655343;0.34066666666678663
"2020-04-19T14:11:00+08:00";0.4346666666668295;0.3535555555554706;0.3217777777777018;0.4040000000001525
"2020-04-19T14:12:00+08:00";0.6126530521542634;0.4433333333334051;0.4260000000000302;0.5271111111109837
"2020-04-19T14:13:00+08:00";0.9242222222224381;0.590888888888993;0.5940000000003106;0.7322222222222349
"2020-04-19T14:14:00+08:00";1.5158114624770185;0.8373333333334876;0.8620000000001069;1.1496500388845845
"2020-04-19T14:15:00+08:00";2.2464943665415107;1.2453333333334244;1.2844444444443672;1.666222222222372
"2020-04-19T14:16:00+08:00";3.3264444444442693;1.7597777777777202;1.9428888888889098;2.4246666666667465
"2020-04-19T14:17:00+08:00";4.75244444444455;2.8315555555555934;2.7462222222220656;3.120888888888775
"2020-04-19T14:18:00+08:00";5.530321548410081;4.402666666666697;2.976444444444505;5.050444444444468
"2020-04-19T14:19:00+08:00";3.8699999999999477;5.127777777777623;3.4288888888888267;6.943999999999996
"2020-04-19T14:20:00+08:00";4.341555555555559;6.848444444444504;3.0995555555554444;4.337111111111263
"2020-04-19T14:21:00+08:00";4.523111111111134;5.006222222222378;4.805777777777678;7.230000000000286
"2020-04-19T14:22:00+08:00";6.65044444444449;5.026222222222094;4.769333333333344;6.308222222222212
"2020-04-19T14:23:00+08:00";4.612222222222298;4.867777777777821;4.8955555555555605;7.551777777777721
"2020-04-19T14:24:00+08:00";4.096444444444506;4.00622222222212;3.123111111111082;7.021333333333259
"2020-04-19T14:25:00+08:00";5.0848888888889165;5.649333333333192;5.287333333333395;7.112888888888949
"2020-04-19T14:26:00+08:00";3.784666666666516;6.466666666666555;3.889111111111075;7.0782222222220605
"2020-04-19T14:27:00+08:00";4.220222222222205;5.879777777777851;4.91622222222233;7.222444444444466
"2020-04-19T14:28:00+08:00";5.741683148514464;4.4153333333332085;3.4822222222224304;7.50555555555542
"2020-04-19T14:29:00+08:00";3.34577777777773;3.7093333333334857;2.737999999999938;7.443777777778025
"2020-04-19T14:30:00+08:00";6.373777777777853;5.170222222222334;5.386222222222021;6.295111111110995
"2020-04-19T14:31:00+08:00";4.381777777777789;7.60155555555562;4.3179358740741565;5.482222222222144
"2020-04-19T14:32:00+08:00";3.3693333333333126;7.77088888888887;2.9437777777778344;4.094222222222196
"2020-04-19T14:33:00+08:00";2.9568772222222734;7.819555555555674;2.6246666666667156;3.5755555555556726
"2020-04-19T14:34:00+08:00";3.563698584475998;6.675777777777875;3.0131111111110593;3.5451111111110665
"2020-04-19T14:35:00+08:00";5.62600000000005;6.275555555555528;4.174888888888923;4.295333333333366
"2020-04-19T14:36:00+08:00";5.920000000000017;6.95133333333332;4.794666666666537;4.949999999999926
"2020-04-19T14:37:00+08:00";3.755472100620003;6.291111111111171;2.7515555555555276;7.149777777777824
"2020-04-19T14:38:00+08:00";3.3383702584387236;7.690000000000104;2.2228888888889196;3.4502222222222168
